soil_moisture,avg_temp,humidity,soil_ph,rainfall_mm,optimal_crop,expected_yield_kg,irrigation_needed_liters,fertilizer_req_kg
85.23668674823314,39.82613686700623,51.183132764249144,7.374872453048809,598.31025349053,Soybeans,200,221.44969877650288,17
86.31428616020699,37.00843141684206,52.17082500726082,4.942414395492643,382.8204244533326,Potatoes,200,205.28570759689515,31
83.18915121763588,38.07914680924019,60.56787528785606,4.6423609232259055,505.5925853946417,Potatoes,200,252.16273173546176,37
39.61269602043555,15.330937932859417,72.23223552770804,8.47732121074286,525.2330350202681,Wheat,200,905.8095596934668,39
11.236529322309394,27.484619945392843,72.6609572136372,5.430913395662207,1075.6939254923009,Potatoes,200,1331.4520601653592,21
84.26548500701803,29.44032454905971,32.877043077908716,4.715322099633836,823.1649174453892,Corn,200,236.01772489472955,35
44.254731865385146,15.575768304691701,57.508456405747026,5.25950131638368,877.9209048183975,Potatoes,200,836.1790220192228,24
87.33238552349357,22.79439626235103,50.89685712755765,4.655831385393856,355.91579821297483,Wheat,200,190.01421714759644,36
87.08959816714022,37.80869469366405,85.28952247020382,6.067243578468687,560.4067141565477,Rice,200,193.65602749289664,8
78.24075643738881,19.11329117186997,67.35641909137823,7.709607137805297,977.4159552892575,Soybeans,200,326.38865343916785,24
33.55591136556686,31.05930394357775,59.93780498119864,5.864977799030882,857.3548224765173,Soybeans,200,996.6613295164972,12
40.807818288154024,21.456056160517125,28.654598163418804,6.276733627513466,770.5589442628806,Soybeans,200,887.8827256776897,4
78.09093372134855,15.363623239316798,65.42284169925586,7.202347094269755,912.9684717200245,Soybeans,200,328.6359941797718,14
35.35376041250221,22.236043727986242,28.790292926017507,6.535576280279521,1127.159561227163,Soybeans,241,969.6935938124668,0
23.5594197348874,44.27621264730161,45.29049316743141,7.945782744085297,755.7915072925899,Soybeans,200,1146.608703976689,28
54.544100996668014,39.046113356489684,30.71314736107489,7.964142700183026,813.8739605316139,Soybeans,200,681.8384850499798,29
84.89238193286248,43.787299329631,71.90552352682766,4.539642781964615,838.519383746261,Rice,200,226.61427100706283,39
65.68238373399784,29.63562131779087,35.46890853771144,7.612185225932796,1278.4219270547985,Corn,203,514.7642439900325,22
55.604893607149194,18.292085960325103,49.389452989101954,6.342934400966696,380.12874711619486,Wheat,200,665.9265958927621,3
17.77411950166148,31.43878466921079,87.1756083214084,8.455362165214652,936.6446029577617,Rice,200,1233.3882074750777,39
59.20057813593358,28.631320036798826,35.32372875492277,6.432928303501741,777.0395502481873,Corn,200,611.9913279609963,1
89.20430800834106,40.330712482188474,58.085379796908434,8.44758378155319,913.3543452368359,Soybeans,200,161.93537987488412,38
21.20672121892192,17.942477423527336,51.44537458745165,7.518277444822946,668.525489201055,Soybeans,200,1181.8991817161711,20
51.46637218909894,29.647234110653343,21.35930307842973,5.494419538453226,790.2069938283099,Corn,200,728.0044171635159,20
80.18984575423643,19.50145994081953,79.45685851796097,6.65357991714783,942.282115893099,Soybeans,200,297.15231368645357,3
69.26148942033635,24.740277806701798,25.17844297359498,8.468542557914331,1422.5820402087681,Corn,234,461.07765869495483,39
65.76125927962144,37.12071232163399,55.56912657327152,7.930122431007694,961.6072378804142,Soybeans,200,513.5811108056783,28
66.19872671896874,29.280543881062997,62.050872120421246,4.889467575164884,630.3868803938983,Corn,200,507.0190992154688,32
38.75929209758041,26.276648554373082,67.13198424609402,7.325487987239985,715.2480635954594,Soybeans,200,918.6106185362938,16
33.487347541159465,26.83428835710106,71.64737219809066,5.882318343483252,709.3171783232292,Soybeans,200,997.689786882608,12
74.74889243828109,28.7834030521796,38.99542876420363,4.5279290475213925,440.871365473997,Corn,200,378.76661342578365,39
74.80907157433447,38.55049631511171,20.748408249383704,6.113923876107998,733.9819616597125,Soybeans,200,377.86392638498296,7
79.3657854864083,41.76254066820703,74.2582746766184,5.439017686899885,946.565816364349,Rice,200,309.5132177038755,21
83.05924420451771,43.66004059511785,60.174244951068395,7.775477082081887,545.153576184641,Soybeans,200,254.11133693223434,25
50.90739190887503,38.60710158765885,82.70882774054365,5.849322435383062,1009.6965302101185,Rice,200,736.3891213668746,13
50.12130357497597,24.462206872440383,81.60412721755208,7.810094775815268,897.5549642168676,Corn,200,748.1804463753605,26
73.86361431734201,35.64404118259627,83.24946258409125,4.502391755339181,653.1533356057924,Rice,200,392.0457852398698,39
61.99711446222121,28.128093721661756,56.382099498465514,5.731276600104477,771.6940725324305,Corn,200,570.0432830666819,15
66.15735018061628,22.640118661381536,45.022129687764924,5.464660857231047,1119.6643615282067,Corn,210,507.63974729075585,20
73.66341355488808,40.22614738277768,79.36686519435275,5.4342694442744435,946.7095627011731,Rice,200,395.04879667667876,21
81.2004273454053,16.15279046886975,53.84705847719412,4.772746479061851,801.7567309796295,Potatoes,200,281.99358981892044,34
37.03961254812286,42.0528597640627,33.75816473025759,5.248497081642007,752.4633366078032,Potatoes,200,944.405811778157,25
40.04663621119552,28.844323938742026,84.12305146711057,6.7221982795424795,815.3218140903319,Soybeans,200,899.3004568320672,4
17.51855518726952,34.11604430424841,86.19199075792605,5.665444291350978,697.6472884115393,Rice,200,1237.2216721909572,16
56.26241127969392,34.780617666173484,54.973231710512756,6.169579129316592,379.05009885619705,Soybeans,200,656.0638308045911,6
12.875381903739367,41.85353222119609,25.67747954823406,6.0074675213887545,1208.4355821069462,Soybeans,200,1306.8692714439094,9
47.24784145059681,34.10009046501622,49.086956743769846,8.003619699999579,831.0649998398803,Soybeans,200,791.2823782410478,30
53.411570776606126,33.41800754280185,80.26532445969525,8.121195996042061,879.6294530245075,Rice,200,698.8264383509081,32
32.92330017026275,16.999561216820698,87.63305214096715,6.471827886623441,788.4184500246182,Soybeans,200,1006.1504974460588,0
57.26666084552086,30.552240658356123,35.26045568731969,5.820623801262418,652.9766398550823,Soybeans,200,641.0000873171871,13
12.440019995123954,19.505070024511248,25.023020901895364,4.927202816009455,762.8151038102459,Potatoes,200,1313.3997000731408,31
12.987855099937153,37.12301306164457,85.8012839849629,8.31361151752838,480.12104756113774,Rice,200,1305.1821735009428,36
75.80804485277267,30.366657624380235,49.205370423415644,4.74090777960119,1255.4172996106608,Potatoes,200,362.87932720841,35
38.81525131290103,35.4068333762506,60.632072320067245,5.690601110273121,553.0976003155208,Soybeans,200,917.7712303064845,16
20.16484101215078,16.25018701807153,92.60493590380692,5.692264804680017,593.6067432305641,Wheat,200,1197.5273848177383,16
51.77946080438435,17.543760481374097,24.992354593566713,5.78160514456086,711.94815912272,Soybeans,200,723.3080879342348,14
71.59948424788887,36.48970164188047,68.62385055890717,5.1571473730896376,1057.6151449704755,Potatoes,200,426.007736281667,26
27.265682199747452,17.162530079960202,25.55790669311503,7.632645723694789,802.9017998525309,Soybeans,200,1091.0147670037882,22
59.83123806552002,17.13770183295776,48.160169634987525,4.989991447863957,552.7728407939076,Wheat,200,602.5314290171997,30
16.82779719950144,15.363254257046624,80.2860908895085,7.039626636612651,1050.867672151468,Soybeans,200,1247.5830420074783,10
14.134537693488616,43.695041948984404,52.51041745667258,4.99538410682327,946.2001253570963,Potatoes,200,1287.981934597671,30
52.50837052545184,37.12525078377021,94.78867654272128,4.782142550371827,907.6869914432905,Rice,200,712.3744421182224,34
53.25080972880852,25.597542255061924,61.929446370995166,8.137718014743506,943.1468482341681,Corn,200,701.2378540678721,32
60.99439211985653,23.896067438629657,44.087161447696516,5.260515065274823,1278.8723801164901,Corn,200,585.0841182021521,24
68.08730669781292,25.491096892375488,36.508349442856485,7.785000618238817,1237.0189790072225,Corn,200,478.69039953280617,25
88.06816635700277,38.239605935435456,46.28904007146214,6.678523484428544,662.6569313993409,Soybeans,200,178.97750464495851,3
51.30402786409562,34.84111833211243,47.93999553196631,4.811426078435078,1124.7769985622303,Potatoes,200,730.4395820385656,33
35.836517835299674,20.55586703602404,25.153525829297074,8.32179276575227,876.6336379517801,Soybeans,200,962.4522324705049,36
73.61489558149628,20.22328006002253,47.71806495700798,5.48784466796757,899.8191632275499,Corn,200,395.77656627755573,20
31.666580100965938,17.95186949140192,54.81788898044187,7.938581381410426,461.54583367133426,Wheat,200,1025.001298485511,28
45.11771365645089,34.80908159104014,74.20533141791034,5.175240023138256,765.9228469223608,Rice,200,823.2342951532366,26
16.276510507381275,37.93117986665208,69.25471135412059,7.9157715285674115,637.4352819326871,Soybeans,200,1255.852342389281,28
12.0280594732366,22.95139284975012,73.15742414218657,4.552915251621176,965.6117629786619,Potatoes,200,1319.5791079014512,38
87.01187317423401,15.628348830927385,20.627276140764284,6.547121826277923,1014.216100080561,Soybeans,200,194.82190238648982,0
76.87840964097647,17.46515002429282,36.3250549685402,7.577770317686227,385.1027297967377,Wheat,200,346.82385538535294,21
65.67793648749584,44.035801045350915,69.62632162998923,8.239182069971132,795.5930271991459,Soybeans,200,514.8309526875623,34
42.71623555314159,23.863343324322607,56.299202613481036,8.136808544825948,1024.3723009588505,Soybeans,200,859.2564667028762,32
23.86354560566766,38.076694435144006,20.398510675125944,7.77849947819058,762.664207537311,Soybeans,200,1142.046815914985,25
22.514963413686885,33.73990706562792,80.33709818238668,8.052765398645217,945.8127290004729,Rice,200,1162.2755487946968,31
30.019431853167625,26.458189189586875,77.9607179967753,5.296878743348306,870.2330935254168,Potatoes,200,1049.7085222024857,24
53.938133176489636,21.170617865866653,61.1314372245172,5.636737182846915,868.3320463905253,Corn,200,690.9280023526554,17
67.16767381600499,18.641592544782192,24.984749433220408,5.655874099684234,745.7370043863405,Soybeans,200,492.4848927599251,16
62.8157901374185,33.450389041166,77.48862871494384,6.008215724006796,556.6838391728581,Rice,200,557.7631479387225,9
32.39471175567543,38.23901341913364,63.778519079852295,6.073282681540755,575.6939705149945,Soybeans,200,1014.0793236648685,8
86.38922245305552,34.317127606233925,78.64699828684694,6.678221298618702,941.8705028910634,Rice,200,204.16166320416716,3
69.03175333566148,30.90906399747475,76.38102442968804,5.139519053465765,803.8916511037767,Rice,200,464.52369996507787,27
54.34832420091205,16.258536702949087,80.22515539683778,7.264986655143957,772.2975510785551,Soybeans,200,684.7751369863192,15
58.93765969874818,44.05466332783151,58.85060498034686,5.170266157218026,715.2219915355295,Potatoes,200,615.9351045187773,26
43.568004994223195,38.961425749637236,30.524338864513624,5.74123392841819,738.9622309038497,Soybeans,200,846.4799250866521,15
29.818479160092597,23.78466110102894,70.33681050347664,6.513380522424616,1009.3823588976279,Soybeans,200,1052.7228125986112,0
38.47781429210093,44.39910988076552,66.5355338788978,7.685762246093909,732.9511836263946,Soybeans,200,922.832785618486,23
70.62768883714952,33.056447689089666,75.66898903993155,7.457876932954909,531.7870573396863,Rice,200,440.5846674427572,19
11.15147909038047,32.472679746217395,32.74107545380515,7.082137425642089,948.7303551080347,Soybeans,200,1332.727813644293,11
19.2858112405533,37.44219538288596,34.62313999252169,5.123093042320681,759.0246672270565,Potatoes,200,1210.7128313917005,27
13.68021136174022,39.353093642704124,86.78071379144964,6.688181382462311,806.2791731065553,Rice,200,1294.7968295738967,3
13.258304185517611,34.69435821994508,76.2483348839053,4.849786007199542,1121.5156612799021,Rice,200,1301.1254372172357,33
78.43684672088058,18.842872390986003,88.11713665252422,6.009452707186603,795.8878885298985,Soybeans,200,323.44729918679127,9
66.29262875040189,25.148025179834953,76.90364908729406,6.154066121159836,857.8367346237451,Corn,200,505.61056874397167,6
47.93390632698602,42.8425092097815,64.78664794927263,4.659245757783015,564.215301740335,Potatoes,200,780.9914050952098,36
17.82673285208012,21.738468355315558,69.05995527709052,5.595952397879888,756.0661095298079,Soybeans,200,1232.5990072187983,18
49.32927000934659,26.165010715125398,86.68459429550074,8.322597869065957,921.9052090417202,Soybeans,218,760.0609498598012,36
47.87774166244525,27.96230648832588,63.41050658839554,8.314530431318758,488.9252532317515,Soybeans,200,781.8338750633212,36
23.856149592801216,28.182149690833565,67.42934932462906,5.909308217010157,840.1690186231419,Soybeans,200,1142.1577561079816,11
44.70813193903784,33.38818747483576,31.735753700270045,4.672400435793296,820.1582145289613,Potatoes,200,829.3780209144323,36
41.88037875178988,43.29227513234123,55.5440915087077,5.216379757312726,808.2574911174879,Potatoes,200,871.7943187231518,25
59.26800784417732,22.22078135497515,73.72978339685741,6.068871173734161,1007.4317797316487,Corn,200,610.9798823373402,8
60.8074920694115,18.645041289027542,40.32070237372741,8.291118791876919,866.8877029697043,Soybeans,200,587.8876189588275,35
13.624320781763561,20.924114695798117,35.169063539340115,5.06479625414874,1095.6143796712888,Potatoes,200,1295.6351882735466,28
39.9690091701177,41.60774700627809,43.53701061683117,7.5540633746728485,601.2820968811927,Soybeans,200,900.4648624482345,21
60.06879325713891,34.37432437965618,38.11254709946251,4.934730157498768,827.1849134436696,Potatoes,200,598.9681011429163,31
50.250900686407014,23.577203677174804,36.118447777729685,8.425030309565107,816.8933572779895,Corn,200,746.2364897038948,38
78.51918729506578,39.47840816905852,51.86381321510652,6.02646599643654,586.1491012489839,Soybeans,200,322.21219057401333,9
62.6954905295156,40.84109989090308,88.08788854126506,7.600938155596224,991.2590004182692,Rice,200,559.567642057266,22
23.034754166514375,40.395430160708344,58.02947350540387,5.870364331244527,1264.9346611705637,Soybeans,200,1154.4786875022844,12
15.645499792034387,42.56779600918664,34.09402856114923,7.010675508635234,796.5987851032338,Soybeans,200,1265.3175031194842,10
61.39354225650525,22.567230605200848,25.772875203565555,5.268064338960147,901.0042176547533,Corn,200,579.0968661524213,24
12.120904843329745,37.65125786238835,72.21171088534439,5.08408407718785,816.9036951630654,Rice,200,1318.186427350054,28
56.86204650187706,28.816184918224202,48.70990733272909,8.252256558272524,657.2830660185648,Corn,200,647.0693024718441,35
85.2184193139966,40.25995658670185,81.63732099390194,8.170589111617733,435.84794443959674,Rice,200,221.72371029005092,33
56.03793423007032,36.85472031484839,69.46330764805776,8.04987576085153,658.8453033809269,Soybeans,200,659.4309865489452,30
41.05359409652175,38.293423394991734,79.71810879060264,7.001733800666374,521.6083238096537,Rice,200,884.1960885521737,10
61.463057475388254,34.68485513043214,40.39595295638365,7.733072844865113,1140.8204156118236,Soybeans,200,578.0541378691762,24
46.660231239321334,20.322863084091207,71.92691918457936,4.776147747645499,776.9780612153522,Potatoes,200,800.09653141018,34
53.6493431452748,31.35080756690815,39.804648852028905,5.839156167562717,730.8161341905659,Soybeans,200,695.259852820878,13
